"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
         672,      -8.937450091,      -7.320676984,      -7.581822135,      -8.526412364,      -4.578506965,       57.43117141,       57.43117141,      0.1246920557,       1.168050733
         673,       -8.93487928,      -7.318819009,       -7.58157514,      -8.524251474,      -4.578327718,       57.43117141,       57.43117141,      0.1246823303,       1.168041589
         674,      -8.932380903,      -7.316977259,      -7.581359212,      -8.522076614,      -4.578119906,       57.43117141,       57.43117141,      0.1246726118,       1.168032482
         675,      -8.929958297,      -7.315151142,      -7.581172853,      -8.519890238,      -4.577891447,       57.43117141,       57.43117141,      0.1246628992,       1.168023408
         676,       -8.92761332,      -7.313340043,      -7.581014947,      -8.517694778,      -4.577646144,       57.43117141,       57.43117141,      0.1246531917,       1.168014361
         677,      -8.925348061,      -7.311543316,      -7.580884548,      -8.515492597,      -4.577385017,       57.43117141,       57.43117141,      0.1246434888,       1.168005339
         678,      -8.923164758,      -7.309760431,      -7.580781037,      -8.513285136,      -4.577108126,       57.43117141,       57.43117141,      0.1246337903,       1.167996335
         679,      -8.921062132,      -7.307990599,      -7.580703887,      -8.511074395,      -4.576816345,       57.43117141,       57.43117141,      0.1246240961,       1.167987346
         680,      -8.919043926,      -7.306233235,      -7.580652272,      -8.508862688,      -4.576510957,       57.43117141,       57.43117141,      0.1246144068,       1.167978369
         681,        -8.9171057,      -7.304487837,      -7.580625629,      -8.506652052,      -4.576192145,       57.43117141,       57.43117141,      0.1246047232,       1.167969403
         682,      -8.915247527,      -7.302753928,      -7.580623403,       -8.50444429,      -4.575865535,       57.43117141,       57.43117141,      0.1245950465,       1.167960446
         683,      -8.913470578,      -7.301031048,       -7.58064559,      -8.502240868,      -4.575529448,       57.43117141,       57.43117141,      0.1245853781,       1.167951502
         684,      -8.911771815,      -7.299318823,      -7.580690981,        -8.5000433,      -4.575184138,       57.43117141,       57.43117141,        0.12457572,       1.167942572
         685,       -8.91015231,      -7.297616564,      -7.580759278,      -8.497852963,       -4.57482881,       57.43117141,       57.43117141,      0.1245660742,       1.167933662
         686,      -8.908612194,       -7.29592407,      -7.580849858,      -8.495670828,      -4.574460427,       57.43117141,       57.43117141,      0.1245564429,       1.167924778
         687,       -8.90715492,       -7.29424114,      -7.580962029,      -8.493497672,      -4.574075189,       57.43117141,       57.43117141,      0.1245468282,       1.167915925
         688,       -8.90577907,      -7.292567412,      -7.581095102,      -8.491334094,      -4.573669936,       57.43117141,       57.43117141,      0.1245372322,       1.167907111
         689,      -8.904484022,      -7.290902586,      -7.581248289,      -8.489180531,      -4.573243179,       57.43117141,       57.43117141,      0.1245276568,       1.167898343
         690,      -8.903269913,      -7.289246355,      -7.581420798,      -8.487037258,        -4.5727952,       57.43117141,       57.43117141,      0.1245181036,       1.167889627
         691,      -8.902133878,       -7.28759834,      -7.581611915,      -8.484904053,      -4.572328233,       57.43117141,       57.43117141,       0.124508574,        1.16788097
         692,      -8.901076307,      -7.285958324,       -7.58182085,      -8.482781064,      -4.571846058,       57.43117141,       57.43117141,      0.1244990689,       1.167872378
         693,      -8.900100555,      -7.284326046,      -7.582046466,      -8.480668364,      -4.571353263,       57.43117141,       57.43117141,      0.1244895892,       1.167863854
         694,      -8.899204031,      -7.282701628,      -7.582288192,      -8.478565654,      -4.570854583,       57.43117141,       57.43117141,      0.1244801353,       1.167855402
         695,      -8.898379605,      -7.281084765,      -7.582545605,      -8.476472481,      -4.570354369,       57.43117141,       57.43117141,      0.1244707075,       1.167847025
         696,      -8.897624239,      -7.279475097,      -7.582817984,      -8.474388351,       -4.56985626,       57.43117141,       57.43117141,       0.124461306,       1.167838724
         697,      -8.896936767,      -7.277872243,      -7.583104265,      -8.472313076,      -4.569363042,       57.43117141,       57.43117141,      0.1244519309,       1.167830501
         698,       -8.89631932,      -7.276275841,      -7.583404176,      -8.470246619,      -4.568876656,       57.43117141,       57.43117141,      0.1244425822,       1.167822355
         699,      -8.895764842,      -7.274685597,       -7.58371693,      -8.468188883,      -4.568398363,       57.43117141,       57.43117141,      0.1244332598,       1.167814287
         700,      -8.895269169,      -7.273101299,      -7.584041647,       -8.46613968,      -4.567928926,       57.43117141,       57.43117141,       0.124423964,       1.167806296
         701,      -8.894829127,      -7.271522768,      -7.584377749,      -8.464098794,      -4.567468684,       68.91740569,       68.91740569,      0.1244146948,       1.167798383
         702,      -8.894441781,      -7.269949824,      -7.584724505,       -8.46050738,      -4.507079733,       6.891740569,       6.891740569,      0.1244036646,       1.167789061
         703,      -8.891795677,      -7.267953281,      -7.584021675,      -8.465726121,      -4.935594526,       8.270088683,       8.270088683,      0.1244025676,       1.167788161
         704,      -8.895077496,      -7.267987447,      -7.586503307,        -8.4654785,      -4.930547689,        9.92410642,        9.92410642,      0.1244012447,       1.167787069
         705,      -8.896039627,      -7.267781417,       -7.58946174,      -8.465108309,      -4.921634971,        11.9089277,        11.9089277,       0.124399654,       1.167785744
         706,      -8.899596919,      -7.267525026,      -7.591554972,      -8.464596006,      -4.906415197,       14.29071324,       14.29071324,      0.1243977416,       1.167784148
         707,      -8.901392945,      -7.267331129,      -7.592378248,      -8.463930734,      -4.884394257,       17.14885589,       17.14885589,      0.1243954408,       1.167782237
         708,      -8.901318396,      -7.267183694,      -7.592222873,      -8.463101021,      -4.857091384,       20.57862707,       20.57862707,      0.1243926702,       1.167779946
         709,       -8.90101347,      -7.266996676,      -7.591703122,      -8.462082726,       -4.82562375,       24.69435249,       24.69435249,      0.1243893297,       1.167777186
         710,      -8.900718941,      -7.266694293,       -7.59124461,      -8.460834941,      -4.790074999,       29.63322298,       29.63322298,      0.1243852986,       1.167773842
         711,      -8.900233562,      -7.266233708,      -7.590902508,      -8.459305249,       -4.75001752,       35.55986758,       35.55986758,      0.1243804406,       1.167769777
         712,      -8.899441492,      -7.265585592,      -7.590583661,      -8.457437453,      -4.705055659,        42.6718411,        42.6718411,      0.1243746113,       1.167764838
         713,      -8.898321957,      -7.264717029,      -7.590225339,      -8.455175922,       -4.65503544,       51.20620931,       51.20620931,      0.1243676588,       1.167758877
         714,      -8.896863735,      -7.263587212,      -7.589800845,      -8.452465897,      -4.600094217,       61.44745118,       61.44745118,      0.1243594201,       1.167751781
         715,       -8.89504123,      -7.262146409,      -7.589276156,      -8.449251873,      -4.540648618,       6.144745118,       6.144745118,      0.1243497229,       1.167743551
         716,      -8.892798134,      -7.260335913,        -7.5885927,       -8.45378044,      -4.935830622,       7.373694141,       7.373694141,      0.1243487594,       1.167742756
         717,      -8.895055332,      -7.260305074,      -7.590287957,      -8.453522805,      -4.929906422,        8.84843297,        8.84843297,         0.1243476,       1.167741796
         718,      -8.895282191,      -7.260100858,      -7.592484884,      -8.453159591,      -4.921576237,       10.61811956,       10.61811956,       0.124346209,       1.167740638
         719,      -8.897772532,        -7.2598349,      -7.594255896,      -8.452673331,      -4.908861016,       12.74174348,       12.74174348,      0.1243445412,       1.167739249
         720,      -8.899658002,      -7.259593004,      -7.595172547,      -8.452053505,      -4.890462579,       15.29009217,       15.29009217,      0.1243425409,       1.167737595
         721,      -8.899961466,      -7.259384432,      -7.595278614,      -8.451291199,      -4.866978284,       18.34811061,       18.34811061,      0.1243401415,       1.167735634
         722,      -8.899792359,      -7.259156946,      -7.594939665,      -8.450369377,      -4.839238084,       22.01773273,       22.01773273,      0.1243372617,       1.167733307
         723,      -8.899567688,      -7.258848117,      -7.594533076,      -8.449257064,      -4.807379878,       26.42127927,       26.42127927,      0.1243338025,       1.167730544
